image,cue,label,ID,image_url
monument.jpg,vertical,1,411,https://gvlab-bucket.s3.amazonaws.com/monument.jpg
chimney.jpg,vertical,1,411,https://gvlab-bucket.s3.amazonaws.com/chimney.jpg
dentist.jpg,teeth,1,412,https://gvlab-bucket.s3.amazonaws.com/dentist.jpg
cleavage.jpg,teeth,1,412,https://gvlab-bucket.s3.amazonaws.com/cleavage.jpg
monument.jpg,pool,1,413,https://gvlab-bucket.s3.amazonaws.com/monument.jpg
hot tub.jpg,pool,1,413,https://gvlab-bucket.s3.amazonaws.com/hot tub.jpg
truck.jpg,loud,1,414,https://gvlab-bucket.s3.amazonaws.com/truck.jpg
microphone.jpg,loud,1,414,https://gvlab-bucket.s3.amazonaws.com/microphone.jpg
wolf.jpg,woods,1,415,https://gvlab-bucket.s3.amazonaws.com/wolf.jpg
rainforest.jpg,woods,1,415,https://gvlab-bucket.s3.amazonaws.com/rainforest.jpg
pizza.jpg,lactose,1,416,https://gvlab-bucket.s3.amazonaws.com/pizza.jpg
worker.jpg,lactose,1,416,https://gvlab-bucket.s3.amazonaws.com/worker.jpg
tomato.jpg,bite,1,417,https://gvlab-bucket.s3.amazonaws.com/tomato.jpg
icing.jpg,bite,1,417,https://gvlab-bucket.s3.amazonaws.com/icing.jpg
burger.jpg,bite,1,417,https://gvlab-bucket.s3.amazonaws.com/burger.jpg
tomato.jpg,food,1,418,https://gvlab-bucket.s3.amazonaws.com/tomato.jpg
icing.jpg,food,1,418,https://gvlab-bucket.s3.amazonaws.com/icing.jpg
burger.jpg,food,1,418,https://gvlab-bucket.s3.amazonaws.com/burger.jpg
goalie.jpg,throw,1,419,https://gvlab-bucket.s3.amazonaws.com/goalie.jpg
tomato.jpg,throw,1,419,https://gvlab-bucket.s3.amazonaws.com/tomato.jpg
tomato.jpg,ketchup,1,420,https://gvlab-bucket.s3.amazonaws.com/tomato.jpg
burger.jpg,ketchup,1,420,https://gvlab-bucket.s3.amazonaws.com/burger.jpg
coffee.jpg,topping,1,421,https://gvlab-bucket.s3.amazonaws.com/coffee.jpg
icing.jpg,topping,1,421,https://gvlab-bucket.s3.amazonaws.com/icing.jpg
burger.jpg,topping,1,421,https://gvlab-bucket.s3.amazonaws.com/burger.jpg
ferret.jpg,outdoor,1,422,https://gvlab-bucket.s3.amazonaws.com/ferret.jpg
duckling.jpg,outdoor,1,422,https://gvlab-bucket.s3.amazonaws.com/duckling.jpg
landscape.jpg,outdoor,1,422,https://gvlab-bucket.s3.amazonaws.com/landscape.jpg
duckling.jpg,dive,1,423,https://gvlab-bucket.s3.amazonaws.com/duckling.jpg
landscape.jpg,dive,1,423,https://gvlab-bucket.s3.amazonaws.com/landscape.jpg
tub.jpg,furniture,1,424,https://gvlab-bucket.s3.amazonaws.com/tub.jpg
attic.jpg,furniture,1,424,https://gvlab-bucket.s3.amazonaws.com/attic.jpg
microscope.jpg,classification,1,425,https://gvlab-bucket.s3.amazonaws.com/microscope.jpg
mammal.jpg,classification,1,425,https://gvlab-bucket.s3.amazonaws.com/mammal.jpg
jam.jpg,slime,1,426,https://gvlab-bucket.s3.amazonaws.com/jam.jpg
bean.jpg,slime,1,426,https://gvlab-bucket.s3.amazonaws.com/bean.jpg
waiter.jpg,glance,1,427,https://gvlab-bucket.s3.amazonaws.com/waiter.jpg
watch.jpg,glance,1,427,https://gvlab-bucket.s3.amazonaws.com/watch.jpg
dawn.jpg,upset,1,428,https://gvlab-bucket.s3.amazonaws.com/dawn.jpg
waiter.jpg,upset,1,428,https://gvlab-bucket.s3.amazonaws.com/waiter.jpg
cream.jpg,summer,1,429,https://gvlab-bucket.s3.amazonaws.com/cream.jpg
fan.jpg,summer,1,429,https://gvlab-bucket.s3.amazonaws.com/fan.jpg
dawn.jpg,danger,1,430,https://gvlab-bucket.s3.amazonaws.com/dawn.jpg
stab.jpg,danger,1,430,https://gvlab-bucket.s3.amazonaws.com/stab.jpg
den.jpg,female,1,431,https://gvlab-bucket.s3.amazonaws.com/den.jpg
clerk.jpg,female,1,431,https://gvlab-bucket.s3.amazonaws.com/clerk.jpg
duchess.jpg,female,1,431,https://gvlab-bucket.s3.amazonaws.com/duchess.jpg
mud.jpg,male,1,432,https://gvlab-bucket.s3.amazonaws.com/mud.jpg
adult.jpg,male,1,432,https://gvlab-bucket.s3.amazonaws.com/adult.jpg
paper towel.jpg,clean,1,433,https://gvlab-bucket.s3.amazonaws.com/paper towel.jpg
mud.jpg,clean,1,433,https://gvlab-bucket.s3.amazonaws.com/mud.jpg
tie.jpg,Office,1,434,https://gvlab-bucket.s3.amazonaws.com/tie.jpg
donut.jpg,Office,1,434,https://gvlab-bucket.s3.amazonaws.com/donut.jpg
dish.jpg,mix,1,435,https://gvlab-bucket.s3.amazonaws.com/dish.jpg
flour.jpg,mix,1,435,https://gvlab-bucket.s3.amazonaws.com/flour.jpg
dish.jpg,dunk,1,436,https://gvlab-bucket.s3.amazonaws.com/dish.jpg
donut.jpg,dunk,1,436,https://gvlab-bucket.s3.amazonaws.com/donut.jpg
flour.jpg,pie,1,437,https://gvlab-bucket.s3.amazonaws.com/flour.jpg
pumpkin.jpg,pie,1,437,https://gvlab-bucket.s3.amazonaws.com/pumpkin.jpg
sink.jpg,overflow,1,438,https://gvlab-bucket.s3.amazonaws.com/sink.jpg
bucket.jpg,overflow,1,438,https://gvlab-bucket.s3.amazonaws.com/bucket.jpg
sink.jpg,maid,1,439,https://gvlab-bucket.s3.amazonaws.com/sink.jpg
bucket.jpg,maid,1,439,https://gvlab-bucket.s3.amazonaws.com/bucket.jpg
mitten.jpg,hand,1,440,https://gvlab-bucket.s3.amazonaws.com/mitten.jpg
finger.jpg,hand,1,440,https://gvlab-bucket.s3.amazonaws.com/finger.jpg
sink.jpg,running,1,441,https://gvlab-bucket.s3.amazonaws.com/sink.jpg
shower.jpg,running,1,441,https://gvlab-bucket.s3.amazonaws.com/shower.jpg
cattle.jpg,raw,1,442,https://gvlab-bucket.s3.amazonaws.com/cattle.jpg
poke.jpg,raw,1,442,https://gvlab-bucket.s3.amazonaws.com/poke.jpg
kin.jpg,tin,1,443,https://gvlab-bucket.s3.amazonaws.com/kin.jpg
supermarket.jpg,tin,1,443,https://gvlab-bucket.s3.amazonaws.com/supermarket.jpg
bacon.jpg,food,1,444,https://gvlab-bucket.s3.amazonaws.com/bacon.jpg
supermarket.jpg,food,1,444,https://gvlab-bucket.s3.amazonaws.com/supermarket.jpg
bacon.jpg,edible,1,445,https://gvlab-bucket.s3.amazonaws.com/bacon.jpg
spinach.jpg,edible,1,445,https://gvlab-bucket.s3.amazonaws.com/spinach.jpg
hood.jpg,clothes,1,446,https://gvlab-bucket.s3.amazonaws.com/hood.jpg
primary school.jpg,clothes,1,446,https://gvlab-bucket.s3.amazonaws.com/primary school.jpg
prisoner.jpg,male,1,447,https://gvlab-bucket.s3.amazonaws.com/prisoner.jpg
prisoner.jpg,hair,1,448,https://gvlab-bucket.s3.amazonaws.com/prisoner.jpg
laughter.jpg,hair,1,448,https://gvlab-bucket.s3.amazonaws.com/laughter.jpg
laughter.jpg,raspberry,1,449,https://gvlab-bucket.s3.amazonaws.com/laughter.jpg
tummy.jpg,raspberry,1,449,https://gvlab-bucket.s3.amazonaws.com/tummy.jpg
stand.jpg,misaligned,1,450,https://gvlab-bucket.s3.amazonaws.com/stand.jpg
pile.jpg,misaligned,1,450,https://gvlab-bucket.s3.amazonaws.com/pile.jpg
groan.jpg,stack,1,451,https://gvlab-bucket.s3.amazonaws.com/groan.jpg
